20000
90203,8337,73188,27127
67908,97816,56881,93823
27149,52521,32284,61956
17687,60164,39533,85504
46646,43701,58984,14241
33648,46441,71897,38247
6968,77169,85935,48103
22544,63791,41141,11971
23940,8072,22599,55681
52424,67792,52746,27306
85473,92613,63210,5941
80946,43751,45279,12194
89253,82800,78781,5775
3639,52777,85280,47863
13245,11413,63209,81099
94485,67687,37388,74602
45328,51924,35188,4574
67532,36708,34584,15595
94057,81329,46995,64111
88688,8816,84072,45716
54152,12239,96719,70527
77378,24579,54725,75251
78663,66470,74601,58871
29730,16806,50548,12758
42921,543,21929,40186
30443,47878,56346,69314
2081,65072,13531,42902
50598,71952,24643,2641
23324,56313,28238,1381
56754,94538,76674,53297
42415,84561,51558,28785
41321,40325,78154,39610
4746,40282,23715,56947
6778,65317,56085,2957
2730,53932,27563,3804
99458,37604,46451,16507
29305,43556,85185,24631
45620,6599,384,96665
97749,21031,6483,59655
4509,72932,71617,1422
72417,48939,19211,47365
26363,27110,96019,67754
25950,84604,64720,2063
53935,72035,61712,1997
70451,2467,6003,95031
3925,44736,38548,82731
67891,77431,15894,28020
40432,30538,3566,54703
60014,67338,39389,45306
9605,14305,87470,26007
34465,59585,86484,35397
9820,20440,31587,79440
30534,21482,23341,5771
8318,56384,82933,83501
93638,66222,8917,66613
94712,36694,27683,86887
94382,50151,39712,4291
77030,36154,33086,948
93152,86618,32550,3569
1856,34593,57153,64248
27903,33722,20521,39416
1382,3030,29339,46891
59300,24649,17358,43896
16296,62302,7403,29282
46695,60074,72662,39468
27046,30522,60369,87744
371,89134,74253,22243
71397,16567,74520,52113
19926,98821,42893,97706
29188,55195,9292,94586
38151,99020,2591,2152
62296,61983,77277,16592
36355,93446,27444,75632
3978,60467,76606,53695
61420,39262,76357,73458
95703,73593,71373,75015
18107,53552,16615,24379
70626,8798,43878,10650
61696,64724,75566,79015
17950,27361,75735,94209
69441,34884,69979,44290
92966,61812,21348,98986
30056,67215,17815,66499
51714,60234,22364,93076
81111,33708,99967,89529
89560,32743,19733,29055
56117,82047,14390,74417
4983,61547,99407,83319
37380,34387,43815,3474
69462,8524,78735,72912
45922,94348,98134,19186
4434,38271,13642,74361
90267,77076,52515,93336
71614,39969,31989,96717
21924,35359,21864,73894
58871,23583,61880,10814
95255,20583,68113,40374
16583,40158,44636,39817
97742,14664,52304,36893
32237,70049,93357,81723
39817,45249,64105,30398
44063,69458,86835,33462
24614,55323,29447,98116
88620,21234,30819,39803
39677,20949,84474,18863
42171,48123,64892,88921
89726,35691,6007,42998
38791,15827,5378,39704
4133,52815,83827,42419
9543,31821,43488,73370
88089,9580,80601,77437
29393,99357,52150,22640
39469,75392,38090,50484
93958,93046,60075,61392
37998,91792,84926,87407
24115,12597,1118,64463
62012,46573,94139,92659
85148,80848,91677,48689
53692,21900,54794,20547
18850,75779,63668,48763
36604,42659,65168,33251
16579,70456,76578,69038
85298,64876,92642,31071
13498,17100,95057,88514
14952,2371,41746,87851
60135,45788,53712,25428
55027,67596,40787,82649
47372,869,41924,66050
47355,26385,69233,85473
43554,12684,70741,70500
91796,40730,84106,67136
11446,3487,70572,26529
2475,57940,13869,95841
32985,82910,17530,87682
84734,88090,40067,74167
84811,77486,74501,42029
89841,76624,15321,33104
30642,70790,14933,79256
98280,62049,25487,59756
25773,72329,61254,41072
98441,24878,65815,55070
57402,15341,39317,3521
11722,50329,42147,46401
76915,39829,31211,79558
11570,38465,79462,36728
96549,83163,20349,13038
24657,10312,99289,29529
59164,90567,4356,41145
63829,64251,15126,56387
63862,82050,82272,99224
33321,48903,67086,32649
11435,7262,76642,32171
32852,49244,9465,22193
34355,23756,11409,91530
32828,3676,37790,60103
40257,32710,52972,355
13832,31421,73824,98240
85778,25915,58000,63205
76347,94575,59552,72679
79577,7338,16115,82794
90389,8673,41045,19991
25203,51078,24370,61594
51872,44827,20977,27230
95248,33683,57518,21134
17330,95349,89284,60129
76334,28049,21261,63560
19499,30108,79703,19387
36,11768,71637,14732
74226,33313,44331,36408
79821,36402,18201,43306
11271,28564,98595,73880
39936,32400,3953,39547
58665,87619,10121,26877
37202,20218,18616,93783
80732,35570,67168,92485
43066,17501,83421,5307
51155,87876,36029,38268
23856,53851,4420,78776
6673,23468,32204,1871
80833,93390,82536,29587
82317,69301,70040,703
46015,8116,86003,31396
11016,23555,43432,77928
95975,18842,48521,15019
55234,9090,73989,15435
98846,99326,92837,97678
56583,78254,39797,28655
79461,64785,43797,91398
76323,2858,77085,78333
67803,18060,52431,67062
82815,13230,96571,67565
8540,74044,94214,97526
69669,69257,63259,71826
26883,77711,59565,9868
53638,27737,13703,78965
81871,83116,47243,21038
5481,29408,16969,32620
80278,9609,31103,3921
40881,82739,11556,39074
93267,80926,45339,85912
7512,35488,35870,34479
42876,74867,14291,58239
74551,96770,51928,13777
35137,30441,16837,33241
95887,16484,29211,80922
64415,83059,71573,11614
97014,31103,24477,27852
42262,95192,87920,60997
21588,46867,5338,45189
58061,25703,43146,13345
4809,80526,8263,52749
58086,55357,96699,72095
27508,58453,20443,30213
44166,58058,69796,72052
54443,96183,54283,88727
36352,95843,39111,78985
11840,13735,41637,51887
46338,83322,26911,88433
81187,80936,7025,50291
69746,79337,89900,43387
71071,4191,43842,45637
77285,31041,60289,77359
8037,79558,7919,65551
52805,54909,35071,32569
75161,19544,57957,64857
60865,7557,64738,72472
11982,47511,51242,76633
51403,76821,91323,26534
24394,92764,97462,56576
55533,24160,27630,48459
76028,42779,76075,39386
58947,38764,88893,25046
27253,75793,62107,64813
65741,223,76409,79595
50641,19789,98332,63277
96014,55416,36608,96336
7633,3249,26321,43136
72419,60900,20912,77462
35194,3809,52200,56151
49269,30909,17173,38034
36538,27165,64905,11382
35187,12355,99805,45561
62977,16797,1988,107
75855,35938,88114,86032
41289,28192,61908,65679
85879,40251,34228,94140
77157,18599,69319,85930
76560,57505,59400,65606
17665,67999,58007,44600
2377,26690,85061,77534
79130,47152,57629,44812
71912,26474,79924,1668
7390,98526,5205,84658
97643,92219,17942,80040
89984,27694,53613,1488
85822,59414,64437,62456
13774,45214,51539,47546
94165,595,19585,76523
39350,68511,58426,17422
85552,64992,20918,35758
96110,5792,81228,58605
20745,77839,14860,2794
86576,66474,60232,43697
10797,70618,63987,1174
34313,63124,33580,27386
79204,63336,6296,57715
23821,88387,80254,48385
59931,57391,7224,18350
3271,98926,67265,31525
89044,31226,5619,74485
91423,72494,29330,90822
14311,64006,22882,7446
40273,52924,27527,10069
86848,50000,46819,39728
68256,81567,28893,66652
25507,446,12549,7330
13342,15638,81425,89093
87698,37076,9388,47387
89501,91559,66788,54165
10230,66318,18262,75937
94000,26342,76213,67429
61955,44880,68922,48807
81097,97428,61621,44285
85529,91854,21508,42470
27062,26430,98583,26709
78811,45561,296,11819
21816,82236,77023,8362
72420,17809,5516,67
82755,15119,63448,20134
49242,91419,47856,10702
82064,20766,51725,53318
62594,2694,65720,24871
43801,94222,10133,20845
21124,57332,90374,92819
19011,60818,50665,62934
61487,89479,90947,16307
61084,363,43144,9944
47707,28400,54812,73757
3412,13682,2720,20743
890,86758,95237,93089
42235,19795,93527,50114
74569,60527,89772,34177
70612,92674,97311,43902
62606,832,87952,11542
80887,94051,35142,38638
91886,40030,55380,5037
50924,69337,41960,16701
8025,19787,26307,27604
80158,79111,4349,66521
56205,37687,74424,57080
6685,59025,93488,56876
8346,92002,80933,56842
25431,72874,49657,29100
4312,84112,95317,24774
77928,16860,75356,38010
74594,15059,5512,75342
15651,93109,57694,18056
94554,82705,3367,37960
98837,72806,78656,50279
95162,70529,63011,98614
11074,45279,92469,7175
76980,18818,45887,63429
16576,75118,59329,19407
10393,8189,56307,47717
32408,3503,22576,38198
12126,5770,350,65066
19633,67233,22758,95387
62114,7472,54601,18819
43002,51369,44609,4360
49065,36041,78283,89932
68389,91018,36949,68320
94790,31819,7112,83351
46455,84823,43521,89347
48610,18109,74535,87
31773,58359,79295,8346
22538,90108,30967,71080
56056,87582,27908,21227
60010,17975,34192,60596
91951,45949,73353,42220
27541,83990,94727,96664
81065,45146,60010,8601
81750,70737,36335,67723
78463,95592,74323,83312
5157,42928,69831,43990
35984,17535,1718,63017
10502,58634,97050,49941
91172,9716,13281,58890
50163,4181,79374,55652
68815,48731,44432,40690
93505,66807,55209,74271
43142,71944,62523,78201
46042,38788,16922,89899
41686,18771,71262,1571
76428,38417,46814,5387
31718,8972,66414,17142
49116,91980,42830,86209
69461,46120,23809,80540
88417,32637,86503,57568
67612,89530,48863,90303
51144,31991,49867,35522
77025,62281,60573,34020
73227,96625,78288,45366
57500,62693,26347,12630
19432,21424,4733,83044
1841,99709,7701,60777
15640,52284,81847,51737
44653,81793,56578,104
30059,92274,89418,49881
53940,56156,34665,13551
17256,11390,45937,7120
13729,14012,80152,36935
10521,17185,97845,86581
20439,60295,32791,28055
91153,66049,1128,9235
91225,27625,37693,10556
49905,1324,7180,61898
71369,423,34363,98180
40013,68312,35238,77736
39721,22306,80500,66399
59983,82590,44908,48872
84858,82696,79067,61619
34028,96771,95046,80402
6731,11219,96756,18459
71856,11284,11780,49135
84936,297,67108,9258
79586,34948,58124,63271
60328,24956,43226,37333
13369,77989,79409,79219
5803,93593,87135,60319
70245,78339,11063,14989
96479,22801,75950,68210
93928,35014,87590,7362
23396,37873,96788,43515
18383,6424,63059,16971
32278,22561,63848,25661
71528,31091,17317,58498
54741,25003,36575,1756
28567,36100,76425,93858
21877,24044,97939,38519
60685,67451,86523,69001
54441,81698,10217,31107
9057,19735,45429,10753
84882,24448,34858,17046
47365,42665,35205,38745
43295,84847,53916,33111
13409,20545,76147,26117
32975,74422,57346,39610
84147,8925,46692,12608
81047,50268,23216,47834
31261,31582,95485,50063
20325,8178,28038,73078
93876,14468,64457,81612
6830,90792,31039,93588
82330,75218,34017,49266
23889,56300,17258,31997
62096,32745,85055,32245
37534,75886,68770,24124
43621,70560,32034,77723
56297,67195,34599,44491
63589,53021,49849,1342
84485,47729,39862,26811
72241,32320,73250,91939
83048,94297,29356,10646
31714,42415,99637,73599
98341,17799,12052,90895
35017,27168,61285,92417
94478,65652,12469,41068
17291,25226,66522,60877
68841,42705,31892,24049
55343,92195,9641,18538
95413,73573,25842,96074
75890,4460,88515,38478
5072,13418,81631,91993
81733,68983,79410,62615
9206,74612,18608,71947
12414,70490,69031,17874
57639,1132,3468,98609
64765,64548,33519,2769
25301,27187,58230,11854
44157,15343,66945,51885
22799,55176,9383,98858
91484,45580,10860,65229
85375,70246,37913,9023
74018,45129,52030,99620
85349,58377,70130,59333
24412,10755,51414,85886
32630,9741,11006,93000
69510,88302,8612,75213
4527,53448,70118,19307
16008,35987,43442,79744
50316,98245,12807,49134
6288,82781,67598,44823
68795,76975,53771,30280
46075,15321,38356,65819
96844,94544,32134,52631
14769,10057,77900,42690
6937,85997,87201,85448
80797,8833,18502,12824
24712,23304,37830,54577
89492,16503,98504,37801
99261,82353,11473,56604
57386,10473,16171,89941
48932,6748,23978,91911
37398,73847,57584,58274
43295,29637,33835,71571
42782,94724,55094,70050
93277,57416,24964,69084
51657,45114,90784,76331
4568,27350,67617,96097
99791,54655,41717,56856
77576,9760,18205,83758
99698,90288,50771,13422
15205,88959,5504,32256
50708,99864,11507,10459
78809,59004,91510,16947
49935,58575,56663,83694
12720,10437,29792,56345
70378,11166,32236,78072
66460,21499,85694,73954
68556,90531,26205,55464
50990,38119,80199,55657
20873,73902,28760,31135
91203,32467,5017,41946
79822,94725,160,1564
53884,42895,22252,71802
86480,25776,37874,19305
34639,16082,64112,94757
60903,61415,50843,80267
11640,86445,29819,58864
74301,72355,46902,83492
84839,10631,1508,79329
34881,69512,42121,51156
16771,7815,14060,47396
33245,25580,35693,22099
14789,49670,87141,7437
52996,38463,83821,61055
42135,50380,7742,15069
59899,3095,77371,88077
91815,92891,63492,32415
85390,74214,14141,43022
42678,86410,87621,78753
68679,17316,44951,17406
61971,59066,36942,692
3054,86206,7348,43213
44880,61753,70506,97795
10321,69912,92203,99851
86222,17994,84999,27537
63225,50496,80563,78974
41599,10478,16741,92128
40875,139,72807,51128
99737,87071,53969,31415
39960,88995,51525,93547
763,13488,6984,4944
92813,58125,76986,89006
80168,7281,20531,37309
48477,95398,33765,51864
27018,13456,59740,98215
82490,46428,82418,63024
17187,16831,47434,31102
85473,59545,10114,96769
65850,52417,3836,20913
64573,388,75600,6171
46552,73991,14457,59718
72613,68311,41687,24878
85879,96157,77661,35665
8832,92617,21665,64834
25856,90633,95333,93290
19228,37211,1300,98583
9696,10267,95330,30140
21806,41178,20479,44854
84442,39467,31722,57428
21263,81300,99902,74592
91052,79966,84131,43065
25443,54264,60776,72492
53522,95474,58469,49422
13333,53439,62288,16612
37837,75348,15860,61938
23697,17256,32185,99117
94842,5734,82687,36779
41931,77869,58901,55174
30985,84586,21777,46047
43722,53870,93835,52400
68048,14931,77664,27653
33136,57072,2446,82122
35602,87457,52671,79903
62900,17633,20046,24618
33615,10384,40624,13059
76329,97212,13869,15191
18742,33333,73742,86357
17415,62289,61947,82902
53484,87549,41568,62510
43327,33453,90265,7220
64211,94070,93119,48962
70437,25128,14004,41481
29525,21912,18905,15634
1777,84258,26038,92495
68579,93408,91062,4090
70012,6320,81081,16262
62920,867,47564,1463
32827,11859,88220,48414
45604,19063,68467,90313
8474,64334,19278,33610
84394,92375,16070,73735
83130,3145,85126,2543
64610,8925,32311,7131
24590,43580,48669,47030
40003,75972,8065,31605
56832,5331,10865,47061
11948,4736,730,93879
85468,71670,85373,23651
42645,75228,10181,71234
33271,35358,40323,7710
67272,84331,11324,1428
91465,72956,97018,37692
7439,33620,56861,26349
69462,21918,4511,49821
28513,73695,96357,40054
52337,80000,92260,36966
33886,59084,97894,56692
13940,89682,65781,85054
24716,63060,94536,88778
72293,65207,55441,2257
5634,44364,58477,60105
74418,82845,19826,86522
56383,89191,20954,65841
53847,66659,26983,44376
11847,14132,11035,90388
5683,78021,19658,28571
28959,63417,96441,54687
89561,49534,1280,92395
95762,93496,71450,25544
94801,41258,23291,78843
19917,83323,20265,57988
77631,6591,16807,63527
69749,63825,80770,81512
30846,31189,60594,54184
24035,52405,50818,93093
99825,92764,67702,12965
6074,18909,45396,31192
6637,79728,38555,41483
15993,42599,59276,87441
12938,25187,77072,94695
56972,94954,68443,92208
14614,70922,46125,77306
75652,69439,87878,44714
55731,57248,18866,14368
96759,3455,26345,51211
27520,83715,25920,98266
79575,3190,75285,94286
12818,52347,40790,3794
60095,69914,99499,93690
49402,49154,94867,38825
99771,36214,40983,77780
40114,5816,34314,2584
31475,11383,36580,6301
84599,33365,4623,81241
80878,57322,62844,27775
34805,66221,78221,41878
57840,71689,54257,18410
11492,81676,94058,88222
27587,6572,64814,39463
55209,82157,13777,56393
72600,51962,76098,9978
41672,60173,43846,52268
38615,36373,42676,63245
17909,48953,52476,95251
28101,7598,94436,55476
89574,2838,88820,66139
72659,18842,20516,67436
3140,83038,67576,94896
83847,89178,77378,56919
24715,68170,7052,2205
62416,57718,778,83613
1960,99826,2651,21865
61969,46516,52824,46340
230,60897,47219,67772
85687,56648,34529,70701
18523,95616,32091,65744
83006,68664,42147,26736
7306,31560,46810,22652
31059,58572,35343,95009
61064,14930,77758,35187
43512,66232,9191,36725
43763,29431,30568,46833
28583,19686,19273,40087
6810,19512,72105,24559
2605,38808,45813,2886
3810,94807,8446,73571
88800,24697,66983,13006
67309,81142,15154,28661
39063,78167,25672,43649
53441,28788,47424,11178
47873,22431,32667,60271
28820,57951,20620,49974
61667,58589,81074,44980
20526,79866,20269,59186
13121,94852,44751,58614
7365,90911,24496,32848
23574,97944,61042,51530
64852,59769,99510,94795
5457,70246,19280,8691
88287,95028,29872,72575
6006,76729,8723,85608
74380,58901,47490,13575
95268,52017,43257,7309
15686,78867,8594,21980
6315,19362,75316,47940
12517,81255,39262,75294
10717,21528,9035,41495
82415,17236,1759,37172
89670,42671,63281,88776
86292,12851,82051,78858
9923,85196,66044,17449
80736,97190,83701,46576
61201,96261,59856,10093
46106,44020,6740,42854
34973,45324,90693,67449
62959,14774,48960,7669
74566,30422,41548,7726
23224,46680,74869,76964
26606,46828,51719,56376
67857,41600,69199,17678
27436,13944,56618,52249
30656,24942,75295,57639
59459,38068,72970,85477
78875,49042,39263,44586
72379,29580,86241,16322
94067,33772,25841,54925
4997,57742,27150,39154
81497,15631,48547,14537
81228,70668,21276,15556
76321,94532,17862,43730
25321,85252,94204,62204
13716,74573,11774,20999
80502,54610,87619,37083
75655,49806,63689,19762
87668,955,42938,1126
78777,90278,40724,70753
53254,63170,3328,79535
24299,89966,59627,85658
36760,38081,62820,40407
1800,66454,43214,14452
97377,86362,89330,43527
73394,19881,53958,12690
6664,45534,62313,57902
96914,41518,10916,68163
74640,17051,63678,80876
34963,62305,85245,10659
38317,16835,3083,22380
42289,79026,40908,81990
62766,74029,90313,90246
56979,65427,46960,7987
35182,84283,41742,78721
41067,43434,95986,58917
97980,38008,53403,22276
15654,66622,24121,47693
17987,63127,14815,66992
28256,43314,96112,2863
60297,79633,84295,14249
29177,86634,43066,83643
14000,92866,57192,74034
59848,43940,86021,98026
31867,68844,96446,47996
64814,55748,2825,39387
17160,75104,65739,9453
15725,44970,32745,40777
23022,56901,56166,66662
96898,5795,16961,86229
62170,65714,48289,62651
54639,20671,53844,30238
56408,74682,54624,35796
53320,29928,23928,5446
44238,91356,46866,42325
4629,83359,43866,40790
71530,32498,57443,53531
43866,35320,2149,22002
6399,88415,63742,75370
54861,88016,3693,99259
98937,15665,98683,1794
27067,39999,99851,66798
71836,99917,25254,18086
2060,32301,87677,78996
90847,60863,92633,63708
12968,37914,73785,44110
65801,3692,5326,14741
52944,79480,14986,89929
69610,19973,64644,69763
47842,77944,56826,97652
60921,15218,65936,57874
17726,37445,72939,42185
82081,20251,11318,62166
20792,94638,76657,86086
55786,6576,45197,56572
62812,29226,74832,28732
93329,24229,81600,61054
27389,10869,19726,5488
93876,43181,13351,45174
70026,94133,54791,23801
22570,68607,42548,93725
59208,38465,76856,53900
68168,69276,23084,84920
14008,68162,35874,86975
37232,11154,3041,82231
87121,72657,81252,39270
99951,70699,28225,23186
61674,66708,4297,10097
6699,67262,75696,86635
24112,40640,31647,44740
68786,415,86950,88093
30721,9831,38284,89681
21117,80477,18307,89899
27558,38538,34512,47728
29550,81005,88574,3961
20186,64417,51225,9514
63769,7534,8879,77593
32031,88815,79840,80672
16061,2955,64169,21171
14779,34087,29239,87444
12086,43649,78159,82516
45616,78106,37726,26402
39173,85074,45485,15652
51805,48107,55858,25844
82448,27778,47868,30605
24472,83403,47984,23024
79887,51731,949,94159
85516,93088,5262,31031
94382,50311,16670,34430
57882,96844,74367,70600
34362,45591,66573,32733
66944,28329,60225,26998
31356,20001,2347,49837
28115,76322,31290,7492
61824,71547,81783,8105
96426,41389,49395,72400
34744,39172,75314,96855
17262,64159,92498,96760
50937,44277,7669,69922
56290,39629,45765,51092
70857,20438,41292,46133
24926,1687,86388,78895
43894,60648,23872,83737
25815,18755,20337,21341
45991,79850,95176,13621
27370,70527,48754,76037
71660,62157,35374,47145
63592,21850,64944,66682
59008,70980,99325,15133
63749,17854,33143,1771
87928,56674,4301,27171
57006,34925,8901,85692
24361,48560,47013,10464
92948,27776,94747,8613
64465,83804,35490,31188
61747,27944,44217,41836
84437,12310,97836,76201
56815,74074,36452,23851
99585,49592,43942,2212
47794,26202,26061,46981
3163,8389,27813,32494
23191,94589,66987,75873
57394,90136,80623,55490
95418,911,11171,17910
17742,63869,55687,52121
37526,49050,7769,9522
88799,76883,21047,85822
38409,17068,71381,35281
87825,92990,44317,30685
66890,13948,59930,91060
45224,96108,81694,89858
47194,19608,46740,33091
47170,22085,45680,52530
8334,74783,49345,10936
92264,90292,39834,83817
42459,74933,92786,55198
45845,48544,21844,56676
65931,85976,61308,30218
16756,7762,53506,24368
39022,86776,79175,18837
81525,50081,62971,70694
21674,23208,23490,4619
43434,84554,55218,60054
23747,3774,82819,92731
38208,22716,78888,7619
21738,37702,95027,56733
56775,49664,45895,43427
66088,31789,24226,15175
83598,13513,77718,15187
70977,54331,87037,35217
94906,91269,23919,45071
2459,7111,31613,61872
31798,98059,90492,47846
58937,30509,79307,47032
68887,42323,11476,9519
40342,24167,40528,18864
53052,3702,14112,22361
55369,5805,15625,20024
5348,86178,61413,1214
28561,29351,63403,77358
36595,46266,67051,90087
60955,69728,59406,54836
44940,11714,69406,29878
73020,7645,21758,52962
97026,62930,97186,40532
67758,33305,59360,6485
32780,5814,12364,65097
15082,49583,97915,19491
22549,44524,80853,52836
66253,34822,62958,95961
94339,8213,10497,57286
69045,94070,62916,69443
84620,23624,78617,96450
37401,69498,34999,88680
66199,49468,58677,75962
34168,51600,89729,58703
78129,54591,83493,56805
85221,51136,88789,93914
11455,35004,97352,7961
9513,56328,1306,65037
42242,28117,58279,2339
50550,80735,38412,33131
44746,29843,51058,17098
92725,57663,58514,87803
61772,53600,76031,98348
29805,53682,22447,66923
6335,46162,54946,39118
23146,42902,16865,39996
23844,81427,72389,7731
56499,11367,86060,27735
99815,87728,92587,32624
11304,65412,46333,29112
38494,9306,73662,10274
45325,94195,11196,36616
85231,91191,30109,70881
64153,8829,13358,21359
60302,55883,59583,26355
11020,78843,22960,25126
2002,15774,92358,31436
1577,12358,28094,60402
90219,44870,11631,60359
58328,25830,80083,1537
99343,87256,88922,55935
42373,64952,3470,28894
51718,41347,80769,75795
11760,60088,21214,9910
58539,1800,46360,48699
25477,16689,37178,70922
79153,35709,23040,19807
38614,15436,91845,87314
13183,95416,24361,25969
5896,20714,58720,57102
22070,38506,44525,77922
8380,3747,81707,41389
75092,54167,16262,85199
5556,75900,75882,34206
74359,44058,74930,98762
1235,2200,59919,42821
67089,8394,99123,28435
14324,98309,27594,17823
91811,8852,58874,19957
23084,17906,11738,64348
52825,27367,32227,2904
80662,8845,32004,53556
71011,2730,37561,43338
77376,67743,59065,46290
84643,77027,91177,3929
19396,59709,87204,29214
56416,77816,28748,16402
17822,2906,88643,5659
40264,31929,5521,8384
2846,27231,62249,26984
79309,15613,27422,9335
70092,86344,25931,61375
45613,45170,21683,53929
99384,70683,43499,10499
98161,33715,13409,42765
29494,80124,74433,23542
1287,96270,39344,12243
69598,35031,30522,71848
36152,68442,3810,88667
85679,92240,67340,79043
37636,5216,69710,12925
11106,11985,87662,91356
87640,10659,1542,19541
92379,81093,1449,61168
23324,69061,22067,18795
71835,44907,81965,49548
43837,16618,46171,82474
91101,28938,82135,58174
443,78375,37524,77520
38213,90992,69444,65858
19948,88545,49158,9854
94544,78650,6807,96089
70513,72499,65967,44357
21551,95922,67093,18426
18530,78652,85404,56618
87482,72006,96310,9222
42932,96590,81690,69253
68443,37233,44835,93335
60693,96101,8131,27125
38604,17572,29780,35633
51175,81435,55874,90743
96510,96296,50011,35920
98205,44023,25186,51472
83154,30715,41004,12383
41231,26350,74707,28644
46364,85171,19511,98348
18613,44302,43832,52922
47096,90434,2796,8692
35473,94046,90727,25596
46087,21980,51305,12013
52823,60486,39587,26948
27549,95410,54056,83617
58525,58318,44593,94048
59853,50031,97384,63475
52859,13000,55918,29982
153,74378,42794,56130
88413,55580,49221,37487
25708,85020,99241,46977
97494,19156,40236,22473
78951,30356,81498,17410
15658,69829,97965,28261
33374,82884,62102,57823
19315,95348,88365,40703
44198,7963,32141,75652
471,9756,86480,85804
10277,61097,37554,53712
45480,45592,55930,4552
6756,27768,23133,1010
15548,67514,7376,69649
75893,18633,84623,58054
81929,39381,18129,40053
85856,38131,23023,42941
72004,68100,50469,3515
45500,21230,56191,5438
5683,16505,59899,42734
50780,49561,196,86284
48996,45640,2844,48104
40661,23574,737,63674
72942,92676,85135,23626
40508,42919,3191,52663
26090,16000,66597,87231
12036,48976,3323,94055
57780,13115,15667,24340
40741,98160,19803,2518
21092,66636,61426,82616
32871,39146,2102,48130
28592,63820,83016,8408
99614,42155,38539,68817
89911,41387,86614,7193
48998,92798,34030,56333
9636,80107,72877,67394
30298,2599,97177,20844
37600,68562,57443,55826
38729,20142,56786,12787
16918,25224,81571,56308
30984,78191,35200,90943
73989,46952,69675,98489
40228,38122,52232,17376
22687,70658,28024,91501
75114,98935,54214,42898
9339,88237,92063,41272
15711,89299,21600,96149
82700,10479,99999,10136
12675,49759,90193,68673
91527,44127,77079,27124
57566,48765,83195,65297
7075,2325,95933,27869
89007,28001,31081,1156
61194,83961,37341,23933
14125,32294,68481,58489
42252,26301,91240,75781
72391,77802,51908,90523
96788,64304,78132,58114
32905,82837,67765,67136
93124,61867,25047,42855
62849,246,28887,27958
43995,2580,4752,68654
31990,15402,81420,7185
74331,77387,50844,52316
29400,20886,65778,14475
23652,86910,84340,1467
8731,58643,20826,21015
67083,55214,43738,44853
64199,59855,78340,81622
47810,26157,47600,63705
52254,23124,32775,32052
5105,22066,83194,66131
28853,39173,73420,13065
55741,27317,45834,57329
89860,69645,70002,64143
1511,21914,99188,80190
78257,58423,71239,31684
9685,69759,16877,62824
29471,29246,19738,41304
77096,82417,91979,35216
12588,62885,73634,30790
97417,65366,89101,12500
71569,15650,35901,47128
69822,63066,26972,90436
51609,66991,80629,30608
28782,22576,84136,20963
18920,6687,59156,6875
40253,59617,1961,28333
84339,69515,22857,59182
19507,70278,34254,22982
76526,91161,12893,26452
7916,61256,92177,74998
33694,71844,50370,81553
75216,26303,23298,83524
65765,74805,33560,46129
71251,95261,30143,16288
23317,58330,7948,54444
79334,24372,63774,13967
58813,97336,20933,16955
81029,12319,17277,74478
89794,86111,4152,58669
74730,2686,16165,30310
53157,24671,84952,83473
2098,46556,97976,76038
72905,49257,84231,55363
67998,53377,5711,45259
10557,83988,77120,36626
28749,64388,99035,93559
82515,30202,10299,86154
28098,41588,48978,7735
24180,88179,42895,52093
69040,834,88756,20255
76279,63155,17861,47131
92161,17574,97355,53373
14105,35239,79819,67895
88751,91752,73524,16195
8522,66436,1157,1536
38914,44989,8352,35174
52248,13526,47090,83669
13843,47912,56752,47609
27689,77530,34668,89674
42691,8970,94995,3859
80263,73680,47886,92326
13470,59092,32312,15731
6281,31260,11202,80523
68143,49504,54290,77279
41236,12393,15883,64986
17703,53282,94435,7879
49913,16288,13679,61512
93517,33766,34624,22168
50759,73385,12019,61954
5370,86435,86224,47549
58335,18393,63386,3293
35861,98156,57356,16153
23192,34324,22071,3494
46393,6483,82243,81929
49687,20690,72163,19581
11181,21664,6176,79215
97277,69309,84181,88965
75069,5856,90337,69825
83502,43122,86359,43550
97394,97970,38572,9644
84345,56536,83601,59741
24862,31079,98339,6086
21968,33268,22222,23838
54977,50741,98338,35018
73963,42217,51747,73013
52000,54151,9461,97903
49560,57201,55633,55109
80425,27157,93717,13588
73053,3055,21395,50369
7484,41175,42994,50097
8735,76207,94923,81009
1912,68215,50949,18883
81550,826,27918,22140
67179,80801,506,80911
46,45711,94888,51410
69932,3419,14516,52868
87264,34318,29124,22032
76243,81964,32632,1734
45472,27388,74772,14203
10958,51382,2709,45941
11033,61913,29646,39726
69914,17728,72873,51052
64812,7510,8908,98615
1365,3823,15504,82570
43173,10665,89485,46832
31681,43364,65801,7478
48555,81714,91372,56718
97640,93157,60484,76550
32912,62983,16982,47072
8110,58858,51541,23844
28992,84021,995,19870
7411,57449,26671,25785
97988,92607,23796,14397
59493,25234,99150,95347
90799,19942,23514,37655
57957,47313,32619,35259
40055,54821,97743,60708
30123,90268,29387,2422
70051,58714,86896,20913
91599,51451,69700,64761
40825,5443,4667,57966
48002,59966,3284,60384
64830,69581,25258,30368
30934,48426,79000,9488
84780,44197,71743,59825
922,16809,80787,65776
55968,98014,53618,71044
13725,23814,33140,49709
15137,44586,9157,98879
14626,7525,29572,26255
86162,48682,21979,78476
65287,73247,8711,50666
11468,64662,99011,39709
