6000
31266,21949,26530,57915
15165,31443,34363,18054
87569,66725,3026,6818
4520,36045,76322,1773
67420,81624,89496,19493
10306,36649,66347,81787
38483,15038,70521,51078
13593,29483,64415,70868
30802,28610,45812,5595
39140,74645,93443,28014
57725,86098,33539,53547
53190,80780,65076,34609
79460,75130,28088,56015
73098,86073,24844,69719
10110,57613,20258,47697
10950,70757,88125,83788
55375,36923,86631,76783
3002,90587,89554,93518
44772,69243,6761,79000
36176,30825,17138,30797
62930,71267,86244,11885
68795,45022,86175,41804
96700,9866,30059,64961
8697,6893,23344,89150
33740,41868,22447,33593
79219,97033,36541,33065
10423,79429,49658,90029
99962,40870,68113,96166
61948,65940,22574,8900
76265,8766,6710,66654
89346,36282,21160,35867
30759,65353,94607,20942
52415,78456,3296,50943
9731,56483,60567,98371
99277,51380,26344,81901
63192,12585,13380,71870
7732,63540,10123,54712
2184,67803,53256,25905
85924,83712,92077,83843
40419,62523,34987,51168
89241,78884,26446,13058
80671,15373,22484,14209
62264,62187,13896,92477
66174,21973,10687,98043
68878,81316,49070,8813
87853,52219,2822,36010
96309,91777,26990,43997
50497,14025,1915,55065
61425,74067,50189,17097
53017,43755,88649,3141
86316,98414,6127,93281
769,49965,19159,14144
21599,3659,97261,40999
86251,49312,23398,40300
57418,37664,99230,12300
31989,918,85840,29211
77017,88937,83793,5559
67111,78913,49865,13078
41247,17827,26767,15901
93299,52407,53024,97586
28923,50091,58491,40489
22230,81616,77532,76667
69079,81058,95347,64533
48531,99046,17120,20717
33573,14827,36942,3919
48380,73235,3241,93237
45411,92843,37917,47989
15018,2454,37164,86228
34198,91272,55916,50232
72002,36174,57851,29980
88783,10763,97791,19516
87440,82524,98462,94832
36619,8317,10743,87062
23404,78725,16764,25768
1420,12140,28973,15532
80185,37774,10097,59274
35,62375,32403,17272
25763,92573,59863,45649
96327,36733,73720,53861
34814,4830,21119,97290
83517,52706,99170,34576
4491,97403,40438,5778
83344,35050,78802,51079
6292,29218,45123,32856
10615,93644,99525,6669
71501,84003,39525,93345
35571,22175,22416,46548
63571,52143,21110,4126
97967,42175,81121,49440
33646,92249,65548,42423
93952,328,83938,97290
92720,88888,4437,99555
3077,18202,97143,25818
74516,38819,71608,59149
9734,8211,26940,7724
14594,79955,2840,98928
64503,66935,57513,14636
93159,60260,32370,24763
57107,87723,10960,31033
79775,83315,42235,97070
62274,82581,70811,30565
98253,73377,11076,36923
2869,96862,880,51794
43647,99918,37336,23109
80903,33647,11694,27606
28428,80510,474,94211
29243,4983,45711,71863
60759,18743,24426,4477
93666,99906,6950,27248
71787,47136,73502,31757
20276,8355,19200,74858
24926,19140,60586,84416
59667,54123,14885,76419
86448,97292,85722,12562
96941,5646,19541,61994
54283,29640,66517,87765
45113,73093,69484,38304
11202,72806,31065,97226
56982,31334,29728,58200
4019,29721,46499,89413
82001,71181,20351,42839
99239,21651,92550,20269
59005,50519,30484,96052
15151,10378,51632,83641
37626,95297,47073,29208
5862,1334,49610,33779
68816,47404,16036,8831
42099,16145,12662,36088
31666,85500,6387,43317
33893,39061,12945,43126
63806,3700,25121,40570
56439,30017,17648,54637
46905,83899,65337,33566
95051,29236,86564,86350
20598,46681,4479,42436
27761,47504,728,10302
34189,34074,36948,2562
69311,33623,4367,52723
11013,15689,93616,52319
8247,73905,42696,46005
59244,44566,76968,76020
5734,33604,64508,72286
2331,70512,59111,72555
9024,20282,91484,78842
90388,55211,89334,95842
92391,34750,50709,26247
28709,63067,88950,51785
71299,86622,97901,64854
78213,17911,35073,69407
64329,25674,58437,6599
91700,43318,86159,72984
45814,69619,76310,84432
796,39732,52365,21977
787,49548,53142,27351
29364,24302,28517,48314
58160,56204,65778,12019
40313,56225,42522,31747
38794,1258,54899,8494
84564,49838,42730,81007
33542,63839,61435,86405
82521,97625,85932,30603
77941,13927,51174,84486
41188,24709,68977,69463
29297,68895,93164,34288
65051,99161,51813,77475
18236,9736,75771,21558
688,81373,22381,90195
77989,52994,66942,74396
60638,98333,89416,80123
56451,49521,61018,10424
36585,90500,49008,89188
63930,70588,7918,47601
77504,12194,75544,93924
42963,18024,26736,13347
46780,14854,12205,82153
92229,62304,54804,89337
2976,8260,45942,17231
53713,2864,91334,82769
50456,68208,66933,64004
80447,31493,6636,13307
67196,76865,78213,6506
51939,94990,22982,10650
18284,42670,41244,69845
79452,28926,17072,86656
27538,85556,59144,83337
65073,10503,76285,16598
13829,85901,80979,17052
22420,17503,69659,69041
55938,7321,31457,217
82560,56254,57842,8477
23891,51673,35023,6907
3229,14430,80518,23126
40746,21166,82131,80941
90904,77177,71507,81737
11939,65310,9824,28240
25005,83022,98030,10776
12679,36879,48736,60661
55135,47676,34184,32978
19878,85642,79642,28670
9084,58725,20491,69566
42649,88120,38955,30433
75899,29004,81852,12177
21160,8456,37518,41476
1663,37783,63289,562
48383,47239,48854,20449
73203,3693,18619,47261
28792,91525,55505,75523
20941,95223,3794,79900
66742,20726,91108,70471
64045,1731,35693,92815
54021,84238,87891,59740
76668,29468,91793,3429
56029,16772,37303,77955
63279,78931,43999,91008
88094,79,17095,97038
66852,74745,95504,51477
3091,18347,39922,83396
98529,63745,41946,89289
3217,24117,50497,89947
1466,7874,49290,21044
14294,97002,27127,35901
26665,72915,136,48545
64908,2860,56850,89379
17973,48781,11160,29164
37829,77212,30601,29628
53678,77932,10005,38786
8158,66816,28877,12135
69644,17454,90838,85348
38238,6270,81386,12307
65268,7921,40107,50691
84373,69279,98725,29830
36693,77848,78175,29637
45151,34220,73917,25331
80997,49223,68757,80158
18625,28468,38475,94658
66694,20450,27340,98007
6248,18884,44195,73163
35845,18162,9372,52235
75054,37996,26803,44602
21654,86623,15576,78628
75543,51360,33057,25292
18075,90870,97547,34338
82861,74612,26863,51952
14620,68548,93885,51859
21417,71455,58776,35559
12846,94008,21294,81563
58763,1208,76305,90116
65710,54852,19191,17422
49342,30364,97323,22029
60645,80189,76365,87569
85591,46565,61869,50199
6051,68630,63647,41564
29045,97427,10555,92556
28741,68360,22773,11193
44864,65159,75988,67560
54160,58829,81520,55014
79243,69859,71917,77144
52213,96543,93263,39407
21171,58827,74713,51769
62125,82589,51013,25428
55999,97030,2562,94046
53757,25351,91813,35049
97920,81532,87534,18218
48881,32284,86233,58704
47184,65337,19996,5393
98497,50690,7459,57312
4084,85449,18214,44059
81776,19358,23780,29281
86076,825,94239,96513
42409,2135,39667,70413
11711,58844,61748,35726
59907,92311,2755,37520
12066,6339,2572,9246
52252,12713,2400,12361
47279,64611,18378,88865
67615,79228,39183,30438
73568,68691,52423,70680
48384,11134,44915,10027
58483,12010,8090,6263
1019,86593,37252,15019
35380,78085,56210,60481
71962,80376,78135,68717
26904,26750,4567,56143
86606,39450,90875,36552
80254,82389,16686,43465
87955,40894,43064,69926
91726,6379,82900,53098
71150,20125,52879,96804
74139,15042,35872,72543
83632,97011,31774,39760
16770,24542,98467,96552
96657,43070,92315,26313
79531,8166,95080,32406
61079,26461,99030,71075
91492,23586,89078,74475
81423,56081,79129,23648
24427,89758,10027,48860
1968,77118,79145,14327
89090,70086,69056,12850
73405,27147,91236,19631
53146,83751,86825,47108
82657,63773,47714,47556
30539,89172,78099,49373
60850,45216,39509,55809
79415,86334,20902,5564
85488,79613,15467,65956
5068,55706,77187,4655
82788,23396,2280,26014
36832,11871,57413,99510
71459,62756,55823,90447
33941,89317,65377,73094
7659,76589,84664,92013
92724,94694,49831,72067
85602,39732,13464,32254
4467,83839,51584,12067
41244,79983,70718,36888
60433,76272,4176,32114
3955,26196,66257,16360
23062,98391,95123,95304
33742,27902,78421,35975
36118,38553,27617,64148
64220,99528,64261,44550
99500,78649,39979,32660
38040,88431,56215,1795
18689,62366,56029,36794
3780,32723,61853,8145
73124,44689,69500,33192
56624,67958,91168,13940
46192,5948,2823,53140
34257,78779,4773,60386
53227,41323,58968,2724
25100,872,11209,40962
52867,89710,34754,26163
48938,32996,82758,43792
20529,7093,63761,25450
35491,58745,40494,58007
83639,15346,53199,56679
90678,95442,35052,95349
94979,21690,15227,37432
5452,99581,81224,47418
48588,8836,97617,79168
31002,95274,24801,48424
49201,11559,49063,24881
1917,60586,26578,89524
79615,2560,38667,58256
78909,26513,76847,94211
20297,62441,96520,17012
38220,75092,99783,90893
42607,30051,6943,55591
13798,33387,95265,69085
77626,78668,57872,31843
20177,69615,49440,82735
80219,53929,81104,66581
68252,51132,52929,97648
95185,98045,64882,99132
93185,72944,88922,25729
45793,2127,35745,82890
80580,67722,82362,54388
75838,56520,20577,51842
24019,41963,17165,99565
59840,562,20275,20088
50085,17752,38455,50145
92046,40729,35951,26356
3645,99957,52406,69754
9654,66349,94633,97486
93255,34027,80225,75184
15825,97150,10094,75731
84919,99330,37869,68177
81666,55070,11014,29374
20942,77191,22404,87129
33717,70210,13297,94399
85206,29959,27374,3514
7170,68001,98572,42039
11171,92529,62186,13621
84584,58547,28747,84057
5841,6808,69939,83615
47188,9362,63870,33962
75914,39758,2685,63293
34586,45084,5134,31810
89343,38218,92214,22247
10008,88494,71262,98921
1836,68514,93223,64296
46935,15594,64780,90362
28246,46545,37779,68571
21803,60465,94287,78754
19629,30962,9557,25551
98864,50666,97912,89505
35468,738,85699,59140
43565,51289,20179,30631
62134,25921,90703,50955
21938,60135,43972,10520
17433,96369,40417,56234
69531,77280,31596,39400
36620,22229,13664,27189
99596,54032,30532,43615
14257,89555,31400,79573
40276,35877,85726,38166
66069,21458,24275,55301
10956,46448,50889,18200
59245,91676,9266,51503
63831,99139,71147,16417
13849,41981,60499,55826
14817,8083,5318,71714
83939,65601,87834,42879
70754,45431,75509,79162
4766,11865,45833,28631
954,7590,77933,46494
37000,72150,89562,94158
36468,6109,82463,76337
88042,79948,75009,33387
79045,99286,85138,97068
90676,51216,7660,6149
54955,82514,7307,2103
3940,37914,25924,82887
90511,35408,76742,88237
48701,77155,91084,20524
24485,88402,31611,16316
30706,71848,74398,46243
57321,9854,61884,35202
61786,16580,53427,91787
20354,96699,53523,40304
82683,12505,40345,64535
40129,62223,39270,78987
93793,80680,77020,92492
36992,71175,74069,22949
39717,75411,51071,190
83652,41839,7320,92136
73992,47682,56962,82646
70972,89301,43394,5611
7959,71034,8475,55022
76066,8074,12034,95034
96422,71175,71166,57746
67223,38432,78143,36305
83063,46899,82008,20064
74824,86476,64473,19649
30994,8076,84365,48200
88941,40965,1261,74570
4876,40321,49087,90541
5894,80579,9231,64895
98242,70949,74343,44642
11838,28672,37134,93700
3868,21546,71803,90542
90378,6394,72341,32914
12300,423,77353,78183
61384,29070,42598,27154
82798,2514,91672,75674
18402,20222,40767,83261
89608,36934,44427,4641
66314,62348,93814,13282
59336,80030,25918,59818
66077,32252,78302,5280
98667,25591,85737,83735
58082,49749,71522,74182
78866,46738,85114,96216
11562,2048,88231,18298
8428,64526,52893,40338
94863,26599,20939,20879
848,2514,22997,82587
46358,1175,69386,58124
3393,33985,41665,73306
34447,49854,54293,37292
21130,81123,61882,44107
72145,29932,83194,37752
79298,23746,41457,62809
76449,22614,97729,67598
40807,8713,64563,44130
6633,46094,23947,76925
47524,12807,74054,59606
34338,27052,92403,55974
43692,14346,17803,10744
50701,38215,62382,83132
85694,49412,53340,36443
41683,37564,75084,25284
29825,67305,27564,41957
7274,92294,82198,40629
71719,83790,1260,59534
69136,74467,57200,8793
83083,34027,80066,21314
88175,71445,76118,24330
47860,78106,62737,83898
4058,81054,4064,89077
49586,58645,43349,26535
19212,72162,53503,59002
59325,14843,9221,25159
94765,44392,5855,28969
63131,1802,74450,6701
3310,16761,75525,29605
70233,8326,15396,47741
96521,44255,85809,90533
83342,76017,44897,86988
66756,14439,75226,57870
81661,29584,44328,85924
68748,87359,26166,36025
12016,63500,46191,67357
98972,85464,2065,87091
92671,7437,81866,61253
69685,56260,35666,99607
5865,25472,24133,97785
25669,66136,77531,88693
19896,12562,9990,69065
85090,46763,79048,94511
49567,26931,81966,72855
96558,96277,21228,52342
27580,38036,40086,24984
29970,81360,34169,24624
29016,35272,75732,37425
36580,72602,30550,51445
7267,12358,55925,49498
89187,43313,53512,5133
23099,34660,50914,86110
87447,4020,60460,67539
68131,34877,87005,94360
4787,97192,75864,31924
70542,94732,49122,90136
40949,77680,32095,60048
17075,58606,76809,94268
39746,64084,35691,4728
48087,73572,79488,92470
99948,19291,56643,6734
66025,68526,10354,71148
80365,11920,6884,77959
94846,86320,37924,17682
99659,59999,26794,88427
87355,24080,67156,36465
16148,96120,90342,86067
95497,63061,47227,86180
44929,86123,24166,58154
13056,72137,76874,24213
3092,80523,56594,32141
58750,65400,10285,14180
1467,74891,33066,38986
89455,69871,18285,27360
89165,91683,7339,22724
20420,80029,49063,92523
62473,85259,1737,99852
24925,24148,11512,28601
66076,60125,45396,77545
29218,31336,27602,98321
17593,67031,85173,11825
18819,1038,7973,34346
2528,49110,42415,13773
893,93310,27609,16527
16409,95388,99648,28761
81685,95986,60368,70395
28408,62539,17439,49536
7964,29892,71430,37661
66296,19527,15805,63683
46027,89011,95730,757
54338,41688,57478,20979
68966,87742,71972,94644
549,45413,94975,1330
50299,51910,93671,51647
52348,15033,33127,54134
77089,14288,38654,26669
39949,42912,21047,45606
71803,88096,47240,33252
87430,25643,4228,3802
53844,46719,37501,87455
33056,77511,76281,74750
98435,32118,10736,59210
73214,83722,53824,60783
49702,37552,64972,98723
5612,31398,98583,35996
9576,84155,76985,87547
95937,16275,74653,34310
97148,89799,99351,91699
7807,82985,68964,10687
24961,22565,17663,53759
21776,70594,35421,69198
96286,70824,82055,40934
4584,44572,68274,34154
90244,39271,89244,12543
24455,59573,78468,8026
16721,72568,76038,29812
17526,79725,11987,32443
63433,73462,23369,69890
91943,76935,83284,19801
86749,124,53952,8311
58166,89063,98682,30963
59909,68584,71842,92786
34348,19124,3791,91
7975,3192,1279,73255
19448,33527,13369,8148
2288,69903,8354,21944
82966,52954,44983,31058
11991,18256,45293,42652
21450,91050,36099,91004
48862,25697,2753,83931
60771,93109,70160,72077
91890,6762,69589,92398
5466,86444,40715,3726
79912,3987,95452,2659
34098,15713,51836,58398
72096,13417,36034,72536
61559,3338,52099,11818
35427,76856,93101,62875
6017,34012,99389,2100
87974,59154,79229,42096
96560,25200,8734,63791
94535,64486,9677,87561
66479,36896,63637,160
56620,98217,4466,36271
14738,86922,9933,29183
46473,94384,26649,3608
38041,58156,13352,67475
15640,30323,30666,41102
76301,45958,32612,45945
38048,9772,74633,34062
35712,47931,76664,25118
11632,88245,83825,2309
53423,76175,71477,81311
36418,42669,19353,51381
8961,12681,96774,52559
33115,33587,22385,50702
15942,88082,47570,64785
48423,94761,28835,17108
40730,82260,22295,45146
47903,39281,9172,27071
48513,18524,33710,51760
2916,48819,75394,22582
80618,97752,72491,39949
77730,67989,71397,32722
69391,66137,59676,38363
49584,60993,64143,94145
61584,67666,8775,78649
84908,81218,86926,95776
57981,81398,42222,89492
31970,98566,79623,70239
84587,62557,90763,61454
23619,97469,12858,74049
12603,87231,28246,64475
26223,17208,84098,6616
17048,90327,55484,22654
21517,43338,52787,35277
43383,68256,50599,91312
77840,35082,51900,40629
56534,7483,63770,48793
40785,57711,89797,4988
85567,15655,48692,13876
55257,64818,64239,45374
3972,7047,19402,84847
89654,31022,19608,22472
96354,99999,38606,75912
90626,46563,90678,97403
21376,58199,16044,93104
73473,52622,72889,20617
60462,24758,48713,2379
37633,95635,88939,48854
56456,98407,63141,58862
85593,39091,48241,84855
11251,54519,45431,89472
60396,46037,43880,16694
21980,31444,29141,24313
99781,56480,39530,92203
30653,10575,86827,49060
19482,38271,33609,68932
1242,890,2592,86560
37067,67515,41040,29341
14941,8107,43478,84635
61826,99684,50791,53512
11231,21783,361,60950
65299,25832,62829,99846
91264,29175,76812,95107
29978,91258,59901,2252
67499,47237,25073,54761
76929,59308,23755,61343
95573,18655,76287,31038
78905,83860,45830,79127
24125,45475,15835,16299
10557,84362,92598,24383
42475,24689,34626,74188
45012,53896,39932,36402
43794,20364,54378,24237
38158,71592,35606,17664
86607,5048,6182,50157
64740,76169,35226,67718
94985,58141,3073,75006
90745,13738,84631,89433
66161,33890,2175,79938
12861,94765,58905,48987
71201,48210,88225,93167
22726,54389,73156,5988
33471,90362,75103,14412
48726,71463,15446,77914
22008,27656,77741,42353
40186,55788,67270,99192
57959,66989,89784,17674
93095,3501,30409,85066
34541,61212,49896,29332
57213,42453,75081,90895
15480,8552,5982,70590
44229,17427,15470,28886
27870,78953,59220,29417
10836,49588,7191,42721
85504,75671,81057,65800
71944,92812,57407,89380
6122,41645,24852,288
56871,9550,11674,68230
68623,85639,4726,60233
72805,56847,33655,54974
80238,16067,60267,94538
55548,65415,14365,92086
49266,84771,56431,43456
7251,85647,89551,49644
3947,2889,64378,39575
23609,99299,98890,89771
78071,40986,33565,49871
85160,7712,61956,58646
81309,77723,78148,57144
87236,40903,60716,17949
20494,78486,13715,51381
19067,21784,73358,76390
86085,58678,92428,29149
39845,34807,82542,7077
38853,26597,1349,56341
16900,49994,72041,19971
97119,72053,61780,13174
80930,77593,88889,68186
65419,31988,19908,69965
57015,78508,2480,63062
10443,73205,75743,83253
27105,6768,32569,81973
20845,68270,94403,31006
10187,32018,88763,73608
3047,95796,45743,42985
51721,94401,2007,9231
30203,79328,63765,32394
47864,12592,91655,82656
96114,35821,33638,13924
33184,73041,54623,67169
49091,99478,38796,91888
17363,18106,27406,95145
91114,47100,43944,51669
61133,54051,76251,34242
93907,46878,39642,49328
3539,67302,36297,95433
15534,31039,25527,34414
53238,69405,29973,4460
59514,42404,52210,96461
35887,88520,65460,65642
75228,57394,95701,87390
95618,46436,19832,99382
84102,37523,11974,97989
25693,84371,42922,27764
75635,51378,96357,42359
93911,31802,72718,91162
15238,67226,63722,78714
12659,31614,80068,83888
21744,51450,16745,24840
44540,50598,56674,75984
93193,64035,98447,44523
19752,60860,96157,96646
26036,5511,48835,57218
38680,80683,31679,13200
34781,98556,4936,59579
94131,37345,52687,71326
65403,24631,39127,59414
30160,78798,23790,83666
22800,497,64615,45256
7434,47459,33078,70753
23526,67365,40871,70164
7179,49556,44187,84785
46257,67439,18080,74451
62148,50294,4843,57400
48689,64686,57941,82861
71696,4865,73231,51906
14382,48322,71812,99454
63190,42638,15754,60811
25468,22414,42499,68369
13862,42937,81718,32737
53463,41302,86405,72199
48280,5791,88524,77699
79269,76258,61269,20593
68690,56385,24218,31748
55096,38553,34616,48273
18304,57151,80300,11911
4907,38566,34381,35261
6172,69310,32965,5636
29858,34070,65197,63964
52133,62050,52932,14146
29100,80759,88972,17766
201,23891,19842,54202
90018,65115,68088,8871
87037,61820,18736,10682
76359,16018,2263,74236
83809,74567,78747,96799
69703,14355,18731,59795
72734,95266,16842,68121
666,20851,72815,85135
45193,52124,81115,2314
91359,36107,24440,50914
76767,22023,19115,43463
30723,96278,50998,12113
13865,30328,53421,21013
72762,4496,5010,7923
89175,76258,21071,91980
18530,56631,54480,44626
16870,46398,2074,62615
48517,74286,55948,79335
89372,95334,3856,69330
9812,15573,51006,7809
28936,22741,32718,25226
49678,46865,37527,36319
41764,10088,31849,35264
37081,99146,68580,85617
3733,44703,23986,12262
51589,51943,98120,59482
86471,52348,79188,9535
75534,84723,89827,4272
86514,65346,6194,85699
60920,13851,58319,80538
29722,71670,9836,51192
75474,68302,38142,35408
55400,39489,50616,63545
28438,91323,46399,42847
82388,44300,80906,53683
2340,31637,34105,56706
27708,94179,27054,20866
78284,81330,4396,30217
54667,40850,30026,50552
34179,89991,18740,58645
9749,32490,26239,78678
56970,34029,5959,42745
82743,91996,31239,65969
29739,33791,67731,20410
80889,35996,81173,59854
76189,29465,21955,45488
68077,64287,67322,13989
55069,33978,51321,5506
83055,51805,22012,43841
65557,55842,29362,39501
16164,88815,44862,55325
23607,49812,71239,43838
15613,93329,31612,22920
256,59829,4776,42994
13587,51393,82029,71810
30423,38154,2049,68732
81322,40381,34146,95260
26924,5245,82038,51935
82703,8681,7651,31163
26491,71865,79240,92336
6876,86310,33270,44982
80137,19721,80399,49941
5969,13435,54681,22067
71811,77340,90719,74951
43802,2992,39493,37261
69091,34531,95621,91187
73357,60813,41067,90320
38732,60785,11817,60756
49642,94975,23032,43771
34091,95642,4140,64219
23195,20339,57266,68988
62486,83860,57128,68487
7699,93785,32121,14231
32622,70968,78037,44364
75473,84033,6569,55007
52094,5793,47487,62032
34652,38209,12757,43643
88891,12075,35474,60553
15045,82412,33515,32386
483,94421,50609,45824
86826,27739,66356,90910
14112,15135,66168,9712
207,20552,44722,23725
97860,61292,26719,92038
58148,40590,57761,15098
54989,66721,20375,57442
28580,18954,72216,57288
78048,83363,55628,47957
89681,98108,46215,17415
33966,95677,17027,94305
44923,78374,3384,93308
31091,10135,91355,37724
91000,52235,13681,86301
17012,38335,74254,81068
99210,849,87694,51154
98942,56803,7854,54347
84190,72479,55912,55413
43244,67573,6922,45028
10345,7775,67890,42994
12991,91397,56488,57748
81739,20060,15992,33831
48709,12778,19914,33385
89453,45445,40480,48357
17620,80313,29931,52998
83620,89160,69450,5388
56685,34123,3713,76668
52653,48151,14898,20434
29435,48955,85530,91922
90065,81222,64266,65565
8627,50853,26112,30142
64352,69066,52578,38723
16276,36680,57719,92009
50231,50427,84930,25873
86438,28804,47067,51535
24924,25426,82700,7969
73020,79165,95845,10460
81310,7979,16508,48193
56468,54229,84773,8495
59863,60996,77385,6994
34579,66261,86246,92794
65387,19868,5251,24838
40331,2596,52750,52415
86216,99700,67092,43681
79510,70413,20413,24724
71494,7441,33505,41337
74073,25982,88811,19008
40742,78615,64200,50806
90116,86467,89772,46651
51989,61871,92578,55634
68015,24014,21133,27185
16359,14401,33695,696
27804,52466,14517,70495
67934,5434,2446,80072
85081,29219,48615,5492
85986,98599,93748,78769
84220,95735,92380,50993
99847,3448,1906,52374
38951,66375,40811,75817
65676,48509,3009,41386
76067,6862,34819,20033
40312,19851,77846,45811
46502,54792,25485,69232
92701,56568,93824,1545
31215,38388,108,83648
21367,56442,90279,73656
19206,7762,94558,7146
92171,48268,88397,97113
95967,56293,83578,15710
56490,67177,48910,34653
91797,5330,54673,53752
78605,40910,7713,88546
54800,21279,65358,49515
81240,41948,37814,96410
94561,85524,60376,23578
51897,16690,90455,86411
43075,43965,3245,17977
63239,9431,42441,48682
42106,72005,67142,64912
50117,95181,57194,81150
27988,91323,92728,12472
54558,29823,42482,56451
94316,45232,63950,75547
95016,80660,24179,11523
74436,10167,23633,73015
51843,34296,21371,82846
72744,93028,51874,95195
3673,70906,96687,75331
29231,15757,66428,36105
42589,76648,46831,53620
61403,62411,79028,92978
76686,15828,38999,75142
20533,60729,92155,78364
32146,6482,47769,38558
76788,88531,84184,30495
76285,72599,74565,58900
56565,86808,31695,91458
618,27835,34690,19987
6849,76969,42718,51907
11998,49111,53364,42806
86187,14439,54749,940
9705,88743,43350,45452
71345,62712,59995,30270
11077,24265,85599,16277
92537,16513,48741,73609
5207,74780,12639,54531
23123,78381,86016,54577
60203,18977,16800,25497
56794,91396,5420,45867
36795,83197,49063,44463
66324,78580,47073,41149
57606,89748,85297,42603
10799,70412,84338,36193
86362,1327,61464,744
54788,25595,83022,93761
2060,64279,51918,75187
66198,65877,51868,73916
17467,74999,80287,48232
57649,1870,74908,63775
17971,49149,6064,87001
68077,56796,75946,83821
46278,72696,52260,78151
91561,99448,26076,61367
15634,36283,23891,98694
37202,74589,33377,88004
53759,14552,32050,26365
84859,19431,74273,89578
13247,98278,53488,58019
52261,58613,33473,33394
12175,82908,87220,54851
49494,4264,56062,59511
43346,55602,75426,19096
67,7681,54798,70183
27706,14662,63509,68017
45864,90310,24612,7136
12064,16756,75523,9165
15883,17148,62635,64116
6537,71709,68606,55744
80222,71150,36871,57765
8417,61505,69071,55436
67292,71492,56441,18505
75456,91876,30555,54856
92425,22252,49209,41990
10314,13868,22496,82844
83956,92949,44187,23830
69672,71072,43350,80962
97271,94126,64909,18276
87953,85994,64207,84582
19090,17707,81813,50733
97190,2646,50521,27719
99157,31840,99956,86176
76783,55632,49176,54515
12596,47715,167,54877
83328,53897,92174,59982
97714,66061,75586,14233
86392,89459,1365,68555
77849,58713,17749,9816
59134,7328,80418,10801
15134,62756,10025,77553
48036,53286,76865,17015
23903,48715,34241,41678
28390,12285,45309,63111
53734,31087,99323,3624
16521,37438,84758,31294
29765,18547,79566,70798
64094,12646,58090,33322
54425,71324,85196,83327
87326,36752,91887,16042
22440,46992,22591,97962
29165,87070,75412,34193
44805,87767,65485,45397
46264,37073,94149,4675
15337,37341,19541,60179
97721,25643,11622,55894
83705,19245,93904,35244
63824,20340,58804,74866
87972,29047,66323,55608
95273,43282,66153,98929
14499,41450,90410,1731
85754,18446,7511,34655
34329,23930,80412,16971
10595,53397,95177,45306
52563,84538,97835,36285
75758,84244,2759,70194
69927,24067,25234,45947
53902,49691,59888,23338
82390,25611,11495,51896
40161,69947,69375,95029
21483,33038,4920,78777
92400,61383,27688,39545
53595,96040,15823,31605
93868,35702,53689,48207
5284,17337,94864,31734
43184,511,95452,51616
95024,68607,39960,75862
90243,91483,57393,8489
18449,72382,59549,27810
30964,14085,39734,90167
88708,37051,93714,72986
68894,18653,96160,24459
19952,2844,86913,46062
97827,94016,77889,26839
70374,489,74128,63970
16627,14289,23522,26239
16480,32462,94175,61930
65284,6963,90567,96793
85347,3350,5638,45646
37368,82924,30128,40300
40990,78545,47289,18407
28572,35076,52755,5524
61227,68750,51525,14591
35461,22243,51653,14908
46283,66401,17810,89141
37874,46069,62512,22721
17036,15902,81376,52086
29807,40297,19067,86806
57732,9755,97644,23972
59310,45549,12359,56922
28404,28721,75946,41491
67117,25300,91758,2019
20391,39644,42954,20070
75700,69968,72676,29718
8434,55222,95956,13014
24373,43607,18232,52523
6324,69791,63598,83691
78156,98593,73873,23469
18453,77495,83346,100000
92351,81607,74002,61464
40936,31586,96986,29186
54077,84710,78392,30393
42826,30307,3574,56113
86592,34490,39320,87793
59778,34272,57266,58590
42412,91651,40324,15026
65633,42372,50003,26667
77999,24578,33957,8479
43585,21527,2168,63053
5505,26652,18207,61648
23304,56648,15514,70957
89123,36181,26097,60171
54019,50787,3086,91042
15714,81718,47924,78731
67565,65659,72191,28536
8370,53096,3321,1917
54055,79393,37142,4747
44180,87382,46605,20990
1791,66921,24276,71884
48402,43886,21143,59133
84843,11276,26740,25914
26368,55520,49110,41023
15980,44000,22731,34954
635,26685,40676,52245
17262,6177,52586,67072
68139,31896,4279,78631
76228,96172,20760,57843
12418,43848,74365,75532
62894,85310,42105,78604
23291,43716,61789,37839
68436,96760,93516,86438
58622,92997,47866,58859
4457,9982,84710,23695
80856,97127,29297,83279
77610,17906,4825,78310
59685,99175,89815,81275
17535,5149,17650,97434
71368,75685,23485,16993
77015,3399,51380,65937
45199,34724,42766,32996
42061,2841,22911,36381
35761,69,74893,9115
52231,21986,12813,50888
20433,11535,87226,81870
60627,44398,22609,76713
58874,74569,46283,65208
5161,57328,10776,32556
78594,30589,48500,33603
71310,63961,57033,54734
85737,91671,33569,83886
39437,92478,30886,99454
58041,51492,30777,36490
1085,99381,3563,76733
29861,90995,87355,89080
3391,86872,85196,36062
76235,57782,42817,39756
93119,58336,47960,12038
55540,22209,96737,5357
40816,60010,78170,42092
19857,13770,21640,52786
82866,47765,40788,96314
94013,99079,11487,84229
5837,90818,77411,46410
24415,86450,3784,52387
27413,68946,75936,24425
86502,68776,60928,4282
84901,54091,12187,1462
19341,8453,28828,63690
24678,8019,67712,21475
77814,76393,47181,80388
36615,77554,26451,14995
13712,50229,33886,16205
94147,53524,63157,22618
69555,5070,82130,32219
54368,82756,14782,99552
2049,60761,47336,62614
52300,27058,37442,20989
55077,15389,69337,21848
35136,67854,27983,85534
14708,28964,15030,52685
55967,49482,74091,68766
83248,4377,93036,28563
